3730831966,49.95,42.70,6763.97,47.20,426.69,8702.66,3.45,0.69,1.27,35.347619,-117.808997,638.70,8.10
3730967958,49.96,42.57,6785.07,47.20,425.37,8736.73,4.20,-1.37,1.89,35.347619,-117.808997,638.70,8.10
3731103954,49.95,42.44,6809.21,47.20,424.09,8769.89,3.70,1.48,-1.40,35.347619,-117.808997,638.70,8.09
3731239945,49.95,42.31,6830.35,47.20,422.77,8804.25,2.04,4.09,1.32,35.347619,-117.808997,638.70,8.10
3731375941,49.96,42.18,6850.26,47.20,421.42,8839.66,1.89,0.68,2.06,35.347619,-117.808997,638.70,8.10
3731511945,49.97,42.06,6873.15,47.20,420.17,8872.32,5.09,1.72,1.01,35.347619,-117.808997,638.70,8.09
3731647941,49.97,41.92,6894.60,47.20,418.99,8903.41,5.02,3.15,-1.61,35.347619,-117.808997,638.70,8.10
3731783959,49.97,41.81,6914.43,47.20,417.78,8935.25,4.01,0.62,0.25,35.347619,-117.808997,638.70,8.10
3731919954,49.97,41.69,6934.76,47.20,416.58,8967.36,2.28,-0.29,1.81,35.347619,-117.808997,638.70,8.10
3732055976,49.97,41.56,6954.76,47.20,415.36,8999.71,3.08,-0.45,0.34,35.347619,-117.808997,638.70,8.10
3732191967,49.97,41.45,6973.51,47.20,414.30,9028.09,3.19,-1.81,1.92,35.347619,-117.808997,638.70,8.11
3732327954,49.97,41.33,6996.65,47.20,413.11,9059.82,2.33,-1.02,-0.47,35.347619,-117.808997,638.70,8.09
3732463941,49.98,41.21,7015.42,47.20,411.96,9090.70,2.49,0.25,0.67,35.347619,-117.808997,638.70,8.10
3732675202,49.98,41.10,7044.41,47.18,410.18,9138.49,2.81,0.03,0.12,35.347619,-117.808997,638.70,8.10
3732811954,49.97,40.93,7064.89,47.19,409.08,9168.40,3.76,1.90,0.92,35.347619,-117.808997,638.70,8.10
3732947938,49.99,40.82,7083.73,47.20,407.98,9198.38,1.94,1.03,0.57,35.347619,-117.808997,638.70,8.10
3733083968,49.98,40.70,7102.76,47.20,406.86,9229.10,2.14,-0.55,-1.24,35.347619,-117.808997,638.70,8.09
3733219954,49.99,40.58,7123.38,47.20,405.79,9258.24,2.32,0.64,-0.27,35.347619,-117.808997,638.70,8.10
3733355954,49.99,40.48,7140.87,47.20,404.74,9287.20,1.41,-0.11,0.39,35.347619,-117.808997,638.70,8.10
3733491947,50.00,40.37,7159.14,47.20,403.72,9315.37,2.50,0.08,0.06,35.347619,-117.808997,638.70,8.10
3733627954,50.00,40.28,7176.12,47.21,402.76,9342.12,2.11,-0.40,0.77,35.347619,-117.808997,638.70,8.10
3733763965,49.99,40.18,7195.35,47.20,401.72,9370.71,2.19,-0.36,-0.24,35.347619,-117.808997,638.70,8.10
3733899961,50.00,40.08,7213.88,47.20,400.72,9398.53,0.79,-0.27,-0.76,35.347619,-117.808997,638.70,8.10
3734035947,49.99,39.97,7229.48,47.20,399.67,9427.62,2.49,-0.50,0.01,35.347619,-117.808997,638.70,8.09
3734171980,50.01,39.87,7245.62,47.20,398.67,9455.61,2.72,1.54,0.07,35.347619,-117.808997,638.70,8.11
3734307947,50.00,39.77,7261.95,47.20,397.79,9480.19,1.51,0.99,0.36,35.347619,-117.808997,638.70,8.10
3734443954,50.00,39.68,7280.78,47.20,396.83,9507.21,1.49,0.70,-0.25,35.347619,-117.808997,638.70,8.09
3734579947,50.01,39.59,7298.75,47.20,395.91,9533.29,2.32,0.30,0.90,35.347619,-117.808997,638.70,8.10
3734715967,50.00,39.50,7313.67,47.20,394.99,9559.31,1.40,0.95,-0.03,35.347619,-117.808997,638.70,8.10
3734851963,50.01,39.40,7330.28,47.20,394.00,9587.19,0.64,1.03,-0.23,35.347619,-117.808997,638.70,8.09
3734987954,50.01,39.31,7347.44,47.20,393.18,9610.69,0.71,0.33,-2.43,35.347619,-117.808997,638.70,8.10
3735123956,50.01,39.23,7362.60,47.20,392.19,9639.07,1.59,-0.08,-1.89,35.347619,-117.808997,638.70,8.10
3735259954,50.02,39.13,7377.56,47.20,391.42,9660.90,1.58,0.93,0.40,35.347619,-117.808997,638.70,8.10
3735395945,50.02,39.05,7393.45,47.20,390.52,9686.79,1.52,0.17,-0.20,35.347619,-117.808997,638.70,8.10
3735531958,50.02,38.95,7410.82,47.20,389.70,9710.25,1.43,0.42,-1.34,35.347619,-117.808997,638.70,8.10
3735667954,50.02,38.87,7421.53,47.20,388.90,9733.33,2.04,-0.47,-1.61,35.347619,-117.808997,638.70,8.09
3735803967,50.02,38.79,7439.56,47.20,388.01,9759.02,1.60,0.13,-0.40,35.347619,-117.808997,638.70,8.10
3735939947,50.02,38.70,7453.36,47.20,387.21,9782.27,-0.02,-0.18,0.46,35.347619,-117.808997,638.70,8.10
3736075954,50.02,38.62,7467.18,47.20,386.37,9806.58,2.01,0.06,0.88,35.347619,-117.808997,638.70,8.10
3736211957,50.03,38.55,7481.71,47.20,385.61,9828.78,1.56,-0.01,0.01,35.347619,-117.808997,638.70,8.10
3736347957,50.02,38.46,7497.79,47.20,384.79,9852.45,1.44,-0.22,-0.11,35.347619,-117.808997,638.70,8.10
3736483945,50.03,38.39,7510.84,47.20,384.05,9874.14,1.34,-0.52,0.35,35.347619,-117.808997,638.70,8.10
3736619954,50.03,38.31,7523.60,47.20,383.27,9897.02,0.89,-0.77,-0.19,35.347619,-117.808997,638.70,8.09
3736755972,50.03,38.24,7538.14,47.20,382.58,9917.34,0.96,-0.12,0.39,35.347619,-117.808997,638.70,8.10
3736891954,50.04,38.16,7552.10,47.20,381.87,9938.09,1.47,-0.13,-0.54,35.347619,-117.808997,638.70,8.10
3737027977,50.04,38.09,7566.00,47.21,381.11,9960.76,1.71,0.05,-0.64,35.347619,-117.808997,638.70,8.11
3737163954,50.04,38.02,7578.37,47.21,380.42,9981.08,1.07,-0.09,-0.26,35.347619,-117.808997,638.70,8.10
3737299948,50.04,37.95,7591.38,47.20,379.70,10002.38,1.05,0.31,-0.05,35.347619,-117.808997,638.70,8.10
3737435954,50.05,37.87,7604.02,47.21,379.03,10022.42,2.04,-0.53,0.23,35.347619,-117.808997,638.70,8.09
3737571947,50.05,37.80,7616.22,47.20,378.36,10042.13,1.33,-0.25,-0.33,35.347619,-117.808997,638.70,8.10
3737786178,50.05,37.74,7635.76,47.19,377.33,10072.46,1.75,0.50,-0.13,35.347619,-117.808997,638.70,8.11
3737922956,50.04,37.63,7645.81,47.19,376.67,10092.21,0.81,0.19,0.11,35.347619,-117.808997,638.70,8.10
3738058959,50.05,37.57,7657.60,47.20,375.98,10113.09,0.85,0.05,0.08,35.347619,-117.808997,638.70,8.10
3738194947,50.05,37.50,7667.68,47.20,375.42,10130.16,1.32,-0.31,-0.25,35.347619,-117.808997,638.70,8.10
3738330942,50.05,37.46,7681.69,47.20,374.73,10151.07,0.83,0.70,-0.01,35.347619,-117.808997,638.70,8.10
3738466947,50.06,37.38,7694.08,47.20,374.13,10169.08,0.84,-0.40,-0.45,35.347619,-117.808997,638.70,8.09
3738602941,50.06,37.31,7705.22,47.20,373.53,10187.06,0.52,0.50,0.40,35.347619,-117.808997,638.70,8.10
3738738974,50.06,37.25,7716.07,47.20,372.96,10204.33,0.83,0.15,-0.18,35.347619,-117.808997,638.70,8.10
3738874961,50.06,37.19,7726.30,47.20,372.40,10221.35,0.84,-0.24,-0.10,35.347619,-117.808997,638.70,8.09
3739010945,50.06,37.14,7738.19,47.20,371.80,10239.67,0.40,-0.10,-0.14,35.347619,-117.808997,638.70,8.10
3739146959,50.06,37.09,7749.09,47.21,371.27,10255.74,0.83,0.57,0.09,35.347619,-117.808997,638.70,8.10
3739282947,50.06,37.04,7760.30,47.20,370.69,10273.56,0.92,-0.43,-0.05,35.347619,-117.808997,638.70,8.10
3739418941,50.06,36.98,7769.71,47.21,370.20,10288.62,0.82,0.17,-0.01,35.347619,-117.808997,638.70,8.09
3739554947,50.07,36.92,7776.68,47.20,369.63,10305.95,1.07,-0.24,0.19,35.347619,-117.808997,638.70,8.10
3739690954,50.07,36.87,7788.80,47.20,369.13,10321.33,0.00,-0.28,-0.19,35.347619,-117.808997,638.70,8.10
3739826947,50.07,36.81,7799.76,47.21,368.65,10336.07,0.75,-0.15,-0.02,35.347619,-117.808997,638.70,8.10
3739962954,50.07,36.76,7807.70,47.21,368.16,10351.32,0.47,-0.12,-0.13,35.347619,-117.808997,638.70,8.10
3740098964,50.07,36.72,7816.45,47.21,367.65,10366.95,0.57,0.14,0.14,35.347619,-117.808997,638.70,8.10
3740234942,50.07,36.66,7825.13,47.21,367.17,10381.77,0.60,-0.23,0.03,35.347619,-117.808997,638.70,8.10
3740370947,50.07,36.63,7836.21,47.20,366.70,10396.28,0.22,0.13,0.02,35.347619,-117.808997,638.70,8.10
3740506962,50.07,36.56,7842.59,47.20,366.24,10410.50,0.91,-0.13,-0.17,35.347619,-117.808997,638.70,8.11
3740642958,50.08,36.53,7852.17,47.20,365.82,10423.24,0.64,-0.21,-0.34,35.347619,-117.808997,638.70,8.10
3740778941,50.08,36.49,7860.09,47.20,365.38,10437.20,0.37,-0.03,-0.10,35.347619,-117.808997,638.70,8.10
3740914957,50.07,36.44,7867.29,47.21,365.01,10448.81,0.45,-0.21,-0.28,35.347619,-117.808997,638.70,8.10
3741050959,50.08,36.40,7874.65,47.21,364.58,10462.02,0.60,0.04,0.08,35.347619,-117.808997,638.70,8.09
3741186945,50.08,36.36,7880.83,47.21,364.21,10473.62,0.44,-0.22,-0.13,35.347619,-117.808997,638.70,8.10
3741322954,50.08,36.32,7891.34,47.21,363.77,10487.37,0.64,-0.47,-0.17,35.347619,-117.808997,638.70,8.10
3741458947,50.08,36.28,7898.49,47.21,363.37,10499.73,0.56,-0.47,-0.21,35.347619,-117.808997,638.70,8.10
3741594942,50.09,36.24,7905.72,47.21,363.02,10510.69,0.23,-0.61,-0.27,35.347619,-117.808997,638.70,8.10
3741730961,50.09,36.20,7914.57,47.20,362.72,10520.08,0.39,-0.04,0.01,35.347619,-117.808997,638.70,8.10
3741866941,50.10,36.18,7918.51,47.21,362.30,10533.29,0.39,-0.52,-0.15,35.347619,-117.808997,638.70,8.10
3742002954,50.10,36.14,7926.65,47.21,362.02,10542.14,0.46,-0.21,-0.39,35.347619,-117.808997,638.70,8.10
3742138961,50.10,36.09,7932.21,47.21,361.64,10553.92,0.42,-0.23,-0.12,35.347619,-117.808997,638.70,8.10
3742274947,50.09,36.07,7937.94,47.21,361.25,10566.37,0.22,-0.11,-0.11,35.347619,-117.808997,638.70,8.10
3742410941,50.09,36.02,7945.05,47.21,361.02,10573.58,0.33,-0.40,-0.13,35.347619,-117.808997,638.70,8.10
3742546947,50.09,35.99,7951.36,47.21,360.71,10583.30,0.09,-0.11,-0.11,35.347619,-117.808997,638.70,8.10
3742682954,50.10,35.97,7956.52,47.21,360.32,10595.70,0.23,-0.40,-0.11,35.347619,-117.808997,638.70,8.10
3742896130,50.10,35.94,7967.04,47.19,359.88,10608.84,0.79,-0.44,-0.23,35.347619,-117.808997,638.70,8.09
3743032954,50.10,35.90,7970.93,47.19,359.57,10618.76,0.59,0.07,-0.17,35.347619,-117.808997,638.70,8.10
3743168948,50.10,35.87,7975.72,47.20,359.33,10626.65,-0.08,-0.20,-0.20,35.347619,-117.808997,638.70,8.09
3743304954,50.10,35.86,7979.77,47.20,359.12,10633.60,0.67,-0.31,-0.08,35.347619,-117.808997,638.70,8.10
3743440947,50.10,35.81,7987.81,47.20,358.89,10640.60,0.30,-0.22,-0.31,35.347619,-117.808997,638.70,8.10
3743576954,50.11,35.78,7992.68,47.21,358.57,10650.83,0.20,-0.16,-0.42,35.347619,-117.808997,638.70,8.09
3743712947,50.11,35.75,7995.93,47.21,358.33,10658.56,0.34,-0.17,-0.49,35.347619,-117.808997,638.70,8.10
3743848969,50.11,35.73,7999.99,47.21,358.14,10664.65,0.34,-0.21,-0.41,35.347619,-117.808997,638.70,8.10
3743984945,50.09,35.71,8004.72,47.21,357.91,10672.15,0.38,-0.43,-0.36,35.347619,-117.808997,638.70,8.10
3744120978,50.11,35.70,8008.13,47.21,357.73,10677.51,0.16,-0.33,-0.30,35.347619,-117.808997,638.70,8.10
3744256947,50.12,35.67,8013.90,47.20,357.52,10684.42,0.28,-0.52,-0.33,35.347619,-117.808997,638.70,8.10
3744392954,50.10,35.66,8017.90,47.21,357.31,10691.08,0.15,-0.21,-0.21,35.347619,-117.808997,638.70,8.10
3744528947,50.11,35.63,8020.19,47.20,357.11,10697.24,0.60,-0.35,-0.03,35.347619,-117.808997,638.70,8.09
3744664954,50.11,35.61,8022.63,47.20,356.96,10702.02,0.57,-0.27,-0.11,35.347619,-117.808997,638.70,8.10
3744800945,50.11,35.60,8027.60,47.20,356.80,10707.21,0.32,-0.33,-0.19,35.347619,-117.808997,638.70,8.10
3744936967,50.11,35.58,8027.29,47.20,356.60,10713.66,0.74,-0.37,-0.06,35.347619,-117.808997,638.70,8.10
3745072956,50.11,35.57,8030.71,47.20,356.51,10716.57,0.44,-0.24,-0.13,35.347619,-117.808997,638.70,8.10
3745208973,50.11,35.54,8033.90,47.21,356.35,10721.62,0.22,-0.59,-0.31,35.347619,-117.808997,638.70,8.10
3745344947,50.11,35.55,8037.16,47.20,356.23,10725.49,0.27,-0.35,-0.19,35.347619,-117.808997,638.70,8.09
3745480954,50.12,35.52,8039.61,47.21,356.10,10729.69,0.12,-0.05,-0.10,35.347619,-117.808997,638.70,8.10
3745616947,50.12,35.51,8041.32,47.21,356.02,10732.19,0.04,0.17,-0.32,35.347619,-117.808997,638.70,8.09
3745752957,50.12,35.51,8043.70,47.20,355.92,10735.38,0.19,-0.06,-0.08,35.347619,-117.808997,638.70,8.09
3745888957,50.12,35.50,8045.18,47.20,355.84,10737.85,0.29,-0.43,-0.28,35.347619,-117.808997,638.70,8.10
3746024960,50.12,35.49,8045.33,47.20,355.76,10740.72,0.16,-0.25,0.06,35.347619,-117.808997,638.70,8.10
3746160950,50.12,35.48,8046.96,47.21,355.70,10742.45,0.30,-0.19,-0.12,35.347619,-117.808997,638.70,8.10
3746296954,50.12,35.47,8048.60,47.20,355.70,10742.53,0.18,-0.37,0.07,35.347619,-117.808997,638.70,8.10
3746432947,50.12,35.48,8048.45,47.20,355.65,10743.95,0.22,-0.35,-0.12,35.347619,-117.808997,638.70,8.10
3746568954,50.13,35.46,8047.78,47.20,355.58,10746.36,0.31,-0.29,-0.16,35.347619,-117.808997,638.70,8.10
3746704947,50.13,35.46,8050.08,47.21,355.55,10747.41,0.15,-0.20,-0.07,35.347619,-117.808997,638.70,8.10
3746841006,50.13,35.46,7295.85,47.20,399.53,9431.50,4.35,-5.42,14.16,35.347619,-117.808997,638.70,8.09
3746977003,50.13,39.87,8077.64,47.20,353.87,10801.28,26.52,13.75,9.70,35.347619,-117.808997,638.70,8.11
3747114009,50.10,35.29,8098.71,47.20,353.20,10823.03,45.41,23.77,16.09,35.347619,-117.808997,638.70,8.11
3747249987,50.07,35.22,8061.51,47.20,354.95,10766.62,13.92,-2.15,1.40,35.347619,-117.808997,638.70,8.10
3747385991,50.02,35.39,8060.25,47.20,355.13,10760.51,2.84,-0.93,0.23,35.347619,-117.808997,638.70,8.09
3747521987,50.01,35.42,8061.53,47.20,354.92,10767.48,3.01,2.37,1.63,35.347619,-117.808997,638.70,8.10
3747657999,49.98,35.40,8081.05,47.20,353.81,10803.07,6.62,10.69,3.23,35.347619,-117.808997,638.70,8.10
3747794004,49.99,35.29,8136.04,47.20,351.38,10882.11,9.13,48.13,-3.08,35.347619,-117.808997,638.70,8.09
3748008166,50.02,35.04,8054.88,47.19,355.30,10754.52,4.89,-3.21,-1.55,35.347619,-117.808997,638.70,8.10
3748145014,50.04,35.43,8068.96,47.19,354.67,10775.10,10.21,-15.09,-12.76,35.347619,-117.808997,638.70,8.11
3748280997,50.04,35.37,8062.25,47.19,354.52,10779.90,62.38,19.91,12.59,35.347619,-117.808997,638.70,8.11
3748416987,50.04,35.37,8149.25,47.20,350.55,10908.70,156.90,-16.07,-64.34,35.347619,-117.808997,638.70,8.11
3748552983,50.05,34.95,8044.41,47.20,355.87,10736.66,29.38,-5.12,-28.04,35.347619,-117.808997,638.70,8.09
3748689024,50.04,35.49,8040.48,47.20,356.17,10727.19,134.83,-121.38,41.02,35.347619,-117.808997,638.70,8.11
3748825001,50.02,35.52,8054.53,47.20,356.09,10729.81,-26.40,-39.99,-45.18,35.347619,-117.808997,638.70,8.11
3748960987,50.01,35.48,8036.65,47.20,356.33,10722.07,58.46,5.24,21.02,35.347619,-117.808997,638.70,8.11
3749096983,49.95,35.54,8037.11,47.20,356.22,10725.40,39.53,-4.84,3.99,35.347619,-117.808997,638.70,8.11
3749232994,49.94,35.53,8034.44,47.20,356.31,10722.65,10.93,-10.09,-4.62,35.347619,-117.808997,638.70,8.11
3749368982,49.94,35.53,8034.08,47.20,356.42,10719.17,7.39,6.76,-5.72,35.347619,-117.808997,638.70,8.11
3749504994,49.92,35.53,8032.22,47.20,356.49,10716.99,23.20,10.22,-7.50,35.347619,-117.808997,638.70,8.11
3749640982,49.93,35.54,8033.19,47.20,356.45,10718.08,6.28,-2.69,-0.15,35.347619,-117.808997,638.70,8.11
3749776987,49.92,35.55,8030.74,47.20,356.59,10713.85,-3.21,-3.98,-1.02,35.347619,-117.808997,638.70,8.11
3749912983,49.93,35.56,8029.03,47.20,356.60,10713.39,-1.02,-3.44,-2.30,35.347619,-117.808997,638.70,8.12
3750048987,49.93,35.56,8027.17,47.20,356.72,10709.70,4.19,-0.12,-1.72,35.347619,-117.808997,638.70,8.11
3750184991,49.94,35.58,8032.22,47.20,356.50,10716.73,6.70,0.64,-6.24,35.347619,-117.808997,638.70,8.11
3750320987,49.93,35.54,8028.29,47.20,356.61,10713.08,3.99,-1.08,-2.53,35.347619,-117.808997,638.70,8.11
3750456983,49.93,35.56,8028.80,47.19,356.53,10715.65,3.93,1.40,-0.46,35.347619,-117.808997,638.70,8.11
3750592987,49.93,35.55,8030.51,47.19,356.60,10713.27,1.69,5.13,0.83,35.347619,-117.808997,638.70,8.11
3750728983,49.94,35.55,8031.33,47.20,356.49,10717.03,-0.05,3.74,-2.68,35.347619,-117.808997,638.70,8.11
3750864994,49.94,35.56,8030.36,47.19,356.66,10711.45,0.45,4.76,-1.70,35.347619,-117.808997,638.70,8.11
3751000990,49.94,35.56,8028.65,47.19,356.78,10707.69,4.09,5.56,-2.50,35.347619,-117.808997,638.70,8.12
3751136987,49.94,35.57,8026.79,47.19,356.78,10707.56,26.39,8.64,-5.39,35.347619,-117.808997,638.70,8.12
3751272982,49.96,35.58,8021.75,47.19,357.05,10698.83,35.63,-8.49,-9.53,35.347619,-117.808997,638.70,8.11
3751408994,49.97,35.60,8017.75,47.19,357.30,10690.78,24.25,-3.35,-3.29,35.347619,-117.808997,638.70,8.11
3751544982,49.97,35.62,8019.69,47.19,357.19,10694.47,15.06,-2.04,6.03,35.347619,-117.808997,638.70,8.11
3751680987,49.95,35.61,8016.73,47.19,357.31,10690.46,9.31,-1.94,3.37,35.347619,-117.808997,638.70,8.11
3751816982,49.94,35.64,8012.59,47.19,357.53,10683.41,6.52,-1.31,-0.04,35.347619,-117.808997,638.70,8.12
3751952947,49.93,35.64,8027.32,47.20,356.86,10704.98,12.58,6.17,12.27,35.347619,-117.808997,638.70,8.11
3752088941,49.94,35.58,8018.67,47.20,357.25,10692.68,22.32,4.35,6.16,35.347619,-117.808997,638.70,8.11
3752224947,49.93,35.62,8009.56,47.20,357.69,10678.69,23.76,11.50,-14.56,35.347619,-117.808997,638.70,8.11
3752360942,49.93,35.67,8010.07,47.20,357.80,10675.01,17.98,7.38,-6.54,35.347619,-117.808997,638.70,8.11
3752496947,49.94,35.67,8007.63,47.20,357.81,10674.80,16.15,-7.42,-7.73,35.347619,-117.808997,638.70,8.11
3752632997,49.94,35.67,8006.46,47.20,357.83,10674.05,12.06,-4.43,-7.93,35.347619,-117.808997,638.70,8.11
3752768961,49.93,35.68,8006.39,47.19,357.91,10671.64,8.71,-2.15,-2.44,35.347619,-117.808997,638.70,8.11
3752904962,49.92,35.69,8003.36,47.19,357.95,10670.05,2.15,-3.97,-0.46,35.347619,-117.808997,638.70,8.11
3753118124,49.92,35.69,8002.78,47.17,358.03,10666.88,4.08,-3.05,-0.68,35.347619,-117.808997,638.70,8.11
3753254965,49.90,35.71,8003.36,47.18,357.98,10668.63,9.63,-2.79,0.37,35.347619,-117.808997,638.70,8.11
3753390947,49.91,35.70,8007.20,47.18,357.84,10673.49,9.84,3.69,5.20,35.347619,-117.808997,638.70,8.11
3753526954,49.92,35.68,8003.06,47.19,358.11,10664.87,7.25,1.27,4.50,35.347619,-117.808997,638.70,8.11
3753662947,49.93,35.70,8001.43,47.19,358.11,10664.91,10.77,1.38,2.05,35.347619,-117.808997,638.70,8.11
3753798954,49.93,35.71,7998.26,47.19,358.36,10657.09,11.88,5.56,-0.84,35.347619,-117.808997,638.70,8.11
3753934947,49.92,35.73,7999.38,47.19,358.34,10657.66,15.96,4.78,1.53,35.347619,-117.808997,638.70,8.07
3754070954,49.90,35.73,8001.03,47.19,358.19,10662.41,14.51,7.48,-4.10,35.347619,-117.808997,638.70,8.09
3754206947,49.86,35.71,7996.16,47.19,358.46,10653.81,12.90,3.58,-8.54,35.347619,-117.808997,638.70,8.08
3754342954,49.86,35.74,7995.93,47.19,358.52,10652.07,5.80,2.03,-4.05,35.347619,-117.808997,638.70,8.09
3754478947,49.86,35.73,7994.07,47.19,358.63,10648.60,9.90,3.34,-3.91,35.347619,-117.808997,638.70,8.09
3754614954,49.88,35.74,7990.67,47.19,358.78,10643.60,12.27,-2.73,-4.06,35.347619,-117.808997,638.70,8.08
3754750954,49.88,35.77,7985.73,47.19,358.92,10639.24,9.05,-4.74,-5.20,35.347619,-117.808997,638.70,8.09
3754886954,49.90,35.78,7986.31,47.19,358.88,10640.60,6.48,-4.28,-4.56,35.347619,-117.808997,638.70,8.09
3755022947,49.90,35.78,7985.42,47.19,358.84,10641.81,1.71,-2.12,-3.06,35.347619,-117.808997,638.70,8.09
3755158954,49.90,35.77,7984.84,47.19,358.81,10642.75,4.63,-1.81,-2.11,35.347619,-117.808997,638.70,8.11
3755294947,49.90,35.78,7984.64,47.19,359.04,10635.52,4.94,0.40,-8.70,35.347619,-117.808997,638.70,8.11
3755430954,49.86,35.81,7986.34,47.19,358.96,10638.09,6.42,0.97,-5.03,35.347619,-117.808997,638.70,8.11
3755566947,49.86,35.79,7981.78,47.19,359.16,10631.64,33.46,-2.57,-4.70,35.347619,-117.808997,638.70,8.11
3755702954,49.85,35.80,7980.31,47.19,359.14,10632.38,1.53,-0.10,0.87,35.347619,-117.808997,638.70,8.11
3755838954,49.83,35.81,7983.56,47.18,359.12,10632.81,1.62,-0.94,1.76,35.347619,-117.808997,638.70,8.11
3755974957,49.82,35.82,7980.39,47.19,359.21,10630.08,8.22,-3.68,5.01,35.347619,-117.808997,638.70,8.11
3756110947,49.83,35.83,7979.43,47.19,359.18,10631.10,16.95,2.26,2.70,35.347619,-117.808997,638.70,8.11
3756246954,49.83,35.82,7978.62,47.18,359.35,10625.59,-6.27,7.58,2.60,35.347619,-117.808997,638.70,8.11
3756382947,49.82,35.82,7981.13,47.19,359.28,10627.68,24.83,-15.77,13.38,35.347619,-117.808997,638.70,8.11
3756518948,49.83,35.82,7973.99,47.19,359.51,10620.40,11.19,4.72,-1.66,35.347619,-117.808997,638.70,8.11
3756654947,49.82,35.85,7974.22,47.18,359.53,10619.70,11.42,0.76,-4.52,35.347619,-117.808997,638.70,8.11
3756790954,49.82,35.85,7974.87,47.18,359.55,10619.00,8.70,-2.15,-4.63,35.347619,-117.808997,638.70,8.11
3756926947,49.82,35.86,7973.91,47.18,359.57,10618.56,7.25,-1.77,-5.16,35.347619,-117.808997,638.70,8.11
3757062954,49.83,35.85,7973.02,47.18,359.65,10615.99,8.83,-1.81,-5.67,35.347619,-117.808997,638.70,8.11
3757198947,49.83,35.85,7970.52,47.18,359.75,10612.94,9.78,-1.83,-4.22,35.347619,-117.808997,638.70,8.12
3757334957,49.84,35.87,7971.98,47.18,359.74,10613.09,7.13,-2.17,-2.76,35.347619,-117.808997,638.70,8.11
3757470945,49.84,35.86,7969.55,47.18,359.85,10609.80,7.90,-2.65,-2.26,35.347619,-117.808997,638.70,8.11
3757606954,49.85,35.87,7970.36,47.18,359.79,10611.31,9.18,-2.99,-1.71,35.347619,-117.808997,638.70,8.11
3757742969,49.85,35.87,7968.90,47.18,359.86,10609.18,9.90,-4.17,-0.84,35.347619,-117.808997,638.70,8.11
3757878973,49.84,35.87,7964.19,47.18,360.01,10604.36,8.47,-4.95,-0.48,35.347619,-117.808997,638.70,8.11
3758014969,49.84,35.89,7964.19,47.18,359.98,10605.32,9.03,-5.13,-1.73,35.347619,-117.808997,638.70,8.11
3758227123,49.83,35.89,7964.73,47.16,360.09,10601.35,10.17,-3.33,-2.10,35.347619,-117.808997,638.70,8.12
3758363947,49.80,35.90,7963.85,47.17,360.04,10603.04,10.30,-1.86,-0.56,35.347619,-117.808997,638.70,8.11
3758499942,49.80,35.91,7965.54,47.17,360.08,10601.93,3.55,-2.16,-1.05,35.347619,-117.808997,638.70,8.11
3758635945,49.80,35.89,7965.46,47.17,360.03,10603.59,11.34,-5.41,-2.51,35.347619,-117.808997,638.70,8.11
3758771941,49.79,35.91,7962.23,47.18,360.20,10598.34,9.81,-5.82,-1.16,35.347619,-117.808997,638.70,8.11
3758907947,49.80,35.91,7959.15,47.18,360.42,10591.54,8.42,-2.58,2.57,35.347619,-117.808997,638.70,8.11
3759043942,49.80,35.92,7960.11,47.18,360.35,10593.47,11.79,-2.80,-4.25,35.347619,-117.808997,638.70,8.11
3759179954,49.78,35.92,7961.07,47.18,360.32,10594.42,9.11,-1.21,-1.67,35.347619,-117.808997,638.70,8.11
3759315941,49.77,35.92,7962.11,47.17,360.32,10594.56,8.84,-1.32,0.16,35.347619,-117.808997,638.70,8.11
3759451947,49.77,35.91,7958.87,47.18,360.43,10591.34,8.38,-2.25,-0.13,35.347619,-117.808997,638.70,8.12
3759587942,49.77,35.94,7953.80,47.18,360.48,10589.47,10.19,-2.05,-1.76,35.347619,-117.808997,638.70,8.11
3759723947,49.77,35.94,7955.41,47.17,360.48,10589.28,10.34,0.34,-3.12,35.347619,-117.808997,638.70,8.11
3759859942,49.77,35.94,7957.03,47.17,360.30,10595.24,10.06,4.08,0.23,35.347619,-117.808997,638.70,8.11
3759995947,49.77,35.93,7955.41,47.18,360.49,10589.09,8.89,3.64,1.89,35.347619,-117.808997,638.70,8.11
3760131942,49.78,35.95,7953.95,47.18,360.56,10587.05,8.56,2.22,2.41,35.347619,-117.808997,638.70,8.12
3760267947,49.77,35.95,7952.49,47.18,360.69,10583.04,10.06,1.23,0.57,35.347619,-117.808997,638.70,8.11
3760403941,49.75,35.96,7954.10,47.17,360.74,10581.05,8.91,1.53,-1.99,35.347619,-117.808997,638.70,8.11
